,timestamp,interval_kWh,weekday,temp,hour,hour_before,feels_like,workday,season,pressure,humidity,sunrise_pst,sunset_pst,Sunlight,sunlight_No,sunlight_Yes,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,workday_0,workday_1,season_Fall,season_Spring,season_Summer,season_Winter
3818,2020-10-05 02:00:00,5.12,0,284.28,2,284.8,283.15,1,Fall,1016,65,07:09:57.000000,18:48:24.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3819,2020-10-05 03:00:00,5.12,0,284.28,3,284.28,283.15,1,Fall,1016,65,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3820,2020-10-05 04:00:00,5.12,0,284.01,4,284.28,282.85,1,Fall,1016,65,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3821,2020-10-05 05:00:00,5.12,0,283.72,5,284.01,282.29,1,Fall,1016,56,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3822,2020-10-05 06:00:00,4.720000000000001,0,284.37,6,283.72,284.16,1,Fall,1017,100,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3823,2020-10-05 07:00:00,3.76,0,284.66,7,284.37,284.48,1,Fall,1017,100,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3824,2020-10-05 08:00:00,2.96,0,284.93,8,284.66,284.77,1,Fall,1017,100,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3825,2020-10-05 09:00:00,3.2,0,287.19,9,284.93,287.26,1,Fall,1018,100,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3826,2020-10-05 10:00:00,3.92,0,290.54,10,287.19,290.58,1,Fall,1018,86,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3827,2020-10-05 11:00:00,3.92,0,295.26,11,290.54,295.04,1,Fall,1018,58,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3828,2020-10-05 12:00:00,3.84,0,297.89,12,295.26,297.41,1,Fall,1017,38,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3829,2020-10-05 13:00:00,3.84,0,300.94,13,297.89,300.24,1,Fall,1016,33,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3830,2020-10-05 14:00:00,3.92,0,303.91,14,300.94,302.47,1,Fall,1014,28,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3831,2020-10-05 15:00:00,4.32,0,305.75,15,303.91,304.54,1,Fall,1014,29,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3832,2020-10-05 16:00:00,3.76,0,306.1,16,305.75,304.82,1,Fall,1014,28,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
3833,2020-10-05 17:00:00,3.3600000000000003,0,304.33,17,306.1,303.07,1,Fall,1013,30,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
3834,2020-10-05 18:00:00,3.84,0,299.25,18,304.33,299.25,1,Fall,1013,39,07:09:57.000000,18:48:24.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
3835,2020-10-05 19:00:00,5.4399999999999995,0,293.96,19,299.25,293.43,1,Fall,1014,51,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
3836,2020-10-05 20:00:00,5.04,0,290.48,20,293.96,289.86,1,Fall,1014,61,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
3837,2020-10-05 21:00:00,5.04,0,288.22,21,290.48,287.53,1,Fall,1015,67,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
3838,2020-10-05 22:00:00,5.04,0,287.02,22,288.22,286.29,1,Fall,1015,70,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
3839,2020-10-05 23:00:00,5.04,0,285.38,23,287.02,284.72,1,Fall,1015,79,07:09:57.000000,18:48:24.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
3840,2020-10-06 00:00:00,4.96,1,287.21,0,285.38,287.07,1,Fall,1016,92,07:10:53.000000,18:46:53.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3841,2020-10-06 01:00:00,4.96,1,286.72,1,287.21,286.53,1,Fall,1016,92,07:10:53.000000,18:46:53.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3842,2020-10-06 02:00:00,4.96,1,286.49,2,286.72,286.28,1,Fall,1016,92,07:10:53.000000,18:46:53.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3843,2020-10-06 03:00:00,4.96,1,284.77,3,286.49,284.36,1,Fall,1016,91,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3844,2020-10-06 04:00:00,4.96,1,284.08,4,284.77,283.79,1,Fall,1016,98,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3845,2020-10-06 05:00:00,4.720000000000001,1,283.74,5,284.08,283.26,1,Fall,1016,92,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3846,2020-10-06 06:00:00,4.720000000000001,1,283.76,6,283.74,283.49,1,Fall,1016,100,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3847,2020-10-06 07:00:00,3.44,1,283.25,7,283.76,282.93,1,Fall,1017,100,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3848,2020-10-06 08:00:00,3.3600000000000003,1,283.97,8,283.25,283.72,1,Fall,1017,100,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3849,2020-10-06 09:00:00,2.88,1,286.91,9,283.97,286.95,1,Fall,1017,100,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3850,2020-10-06 10:00:00,3.6799999999999997,1,290.93,10,286.91,290.72,1,Fall,1017,75,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3851,2020-10-06 11:00:00,4.960000000000001,1,294.09,11,290.93,293.68,1,Fall,1017,55,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3852,2020-10-06 12:00:00,3.92,1,296.94,12,294.09,296.47,1,Fall,1017,42,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3853,2020-10-06 13:00:00,3.84,1,299.79,13,296.94,299.79,1,Fall,1015,35,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3854,2020-10-06 14:00:00,3.84,1,302.82,14,299.79,301.74,1,Fall,1013,32,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3855,2020-10-06 15:00:00,3.6,1,304.34,15,302.82,303.08,1,Fall,1013,30,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3856,2020-10-06 16:00:00,4.24,1,303.86,16,304.34,302.77,1,Fall,1013,32,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
3857,2020-10-06 17:00:00,3.52,1,300.7,17,303.86,300.27,1,Fall,1012,37,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
3858,2020-10-06 18:00:00,3.76,1,297.26,18,300.7,296.9,1,Fall,1012,45,07:10:53.000000,18:46:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
3859,2020-10-06 19:00:00,5.04,1,292.46,19,297.26,291.96,1,Fall,1012,58,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
3860,2020-10-06 20:00:00,5.12,1,288.55,20,292.46,287.87,1,Fall,1013,66,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
3861,2020-10-06 21:00:00,4.96,1,286.39,21,288.55,285.55,1,Fall,1013,68,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
3862,2020-10-06 22:00:00,5.04,1,285.36,22,286.39,284.41,1,Fall,1013,68,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
3863,2020-10-06 23:00:00,4.96,1,285.33,23,285.36,284.64,1,Fall,1013,78,07:10:53.000000,18:46:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
3864,2020-10-07 00:00:00,5.04,2,284.94,0,285.33,284.21,1,Fall,1013,78,07:11:49.000000,18:45:23.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3865,2020-10-07 01:00:00,5.04,2,285.1,1,284.94,284.41,1,Fall,1013,79,07:11:49.000000,18:45:23.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3866,2020-10-07 02:00:00,4.96,2,284.81,2,285.1,284.2,1,Fall,1013,83,07:11:49.000000,18:45:23.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3867,2020-10-07 03:00:00,4.96,2,284.61,3,284.81,284.0,1,Fall,1013,84,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3868,2020-10-07 04:00:00,4.720000000000001,2,284.21,4,284.61,283.56,1,Fall,1013,84,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3869,2020-10-07 05:00:00,4.72,2,284.15,5,284.21,283.5,1,Fall,1012,84,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3870,2020-10-07 06:00:00,4.880000000000001,2,283.83,6,284.15,283.15,1,Fall,1013,84,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3871,2020-10-07 07:00:00,4.24,2,283.5,7,283.83,282.78,1,Fall,1013,84,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3872,2020-10-07 08:00:00,2.88,2,283.55,8,283.5,282.87,1,Fall,1013,85,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3873,2020-10-07 09:00:00,3.2,2,286.98,9,283.55,284.91,1,Fall,1013,19,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3874,2020-10-07 10:00:00,3.44,2,288.42,10,286.98,288.61,1,Fall,1015,100,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3875,2020-10-07 11:00:00,3.52,2,289.81,11,288.42,290.14,1,Fall,1015,100,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3876,2020-10-07 12:00:00,3.92,2,292.26,12,289.81,292.34,1,Fall,1015,81,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3877,2020-10-07 13:00:00,3.92,2,293.64,13,292.26,293.15,1,Fall,1013,54,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3878,2020-10-07 14:00:00,4.24,2,296.12,14,293.64,295.8,1,Fall,1011,51,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3879,2020-10-07 15:00:00,4.16,2,297.34,15,296.12,297.09,1,Fall,1011,49,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3880,2020-10-07 16:00:00,4.08,2,296.43,16,297.34,296.2,1,Fall,1010,53,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
3881,2020-10-07 17:00:00,3.52,2,293.98,17,296.43,293.66,1,Fall,1011,59,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
3882,2020-10-07 18:00:00,4.16,2,291.78,18,293.98,291.4,1,Fall,1010,65,07:11:49.000000,18:45:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
3883,2020-10-07 19:00:00,5.2,2,289.41,19,291.78,288.95,1,Fall,1011,71,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
3884,2020-10-07 20:00:00,5.2,2,287.74,20,289.41,287.27,1,Fall,1011,77,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
3885,2020-10-07 21:00:00,5.12,2,286.66,21,287.74,286.16,1,Fall,1011,80,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
3886,2020-10-07 22:00:00,5.12,2,285.95,22,286.66,285.4,1,Fall,1011,81,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
3887,2020-10-07 23:00:00,5.04,2,285.6,23,285.95,285.04,1,Fall,1012,82,07:11:49.000000,18:45:23.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
3888,2020-10-08 00:00:00,5.04,3,285.26,0,285.6,284.69,1,Fall,1012,83,07:12:46.000000,18:43:53.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3889,2020-10-08 01:00:00,4.96,3,285.3,1,285.26,284.84,1,Fall,1012,87,07:12:46.000000,18:43:53.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3890,2020-10-08 02:00:00,4.88,3,285.16,2,285.3,284.69,1,Fall,1012,87,07:12:46.000000,18:43:53.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3891,2020-10-08 03:00:00,4.88,3,285.44,3,285.16,284.97,1,Fall,1012,86,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3892,2020-10-08 04:00:00,4.5600000000000005,3,285.4,4,285.44,284.95,1,Fall,1012,87,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3893,2020-10-08 05:00:00,4.8,3,285.9,5,285.4,285.48,1,Fall,1012,86,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3894,2020-10-08 06:00:00,4.8,3,286.04,6,285.9,285.63,1,Fall,1012,86,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3895,2020-10-08 07:00:00,4.4,3,286.13,7,286.04,285.7,1,Fall,1012,85,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3896,2020-10-08 08:00:00,3.12,3,286.27,8,286.13,285.83,1,Fall,1013,84,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3897,2020-10-08 09:00:00,3.52,3,286.52,9,286.27,286.05,1,Fall,1013,82,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3898,2020-10-08 10:00:00,3.76,3,287.46,10,286.52,287.06,1,Fall,1014,81,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3899,2020-10-08 11:00:00,3.6,3,288.47,11,287.46,288.09,1,Fall,1014,78,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3900,2020-10-08 12:00:00,3.52,3,289.47,12,288.47,289.01,1,Fall,1014,71,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3901,2020-10-08 13:00:00,3.92,3,291.54,13,289.47,291.18,1,Fall,1013,67,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3902,2020-10-08 14:00:00,4.640000000000001,3,292.22,14,291.54,291.91,1,Fall,1013,66,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3903,2020-10-08 15:00:00,3.92,3,292.91,15,292.22,292.61,1,Fall,1012,64,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3904,2020-10-08 16:00:00,4.24,3,292.39,16,292.91,292.07,1,Fall,1012,65,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
3905,2020-10-08 17:00:00,3.84,3,292.12,17,292.39,291.77,1,Fall,1012,65,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
3906,2020-10-08 18:00:00,4.08,3,290.38,18,292.12,289.99,1,Fall,1012,70,07:12:46.000000,18:43:53.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
3907,2020-10-08 19:00:00,5.28,3,288.2,19,290.38,287.72,1,Fall,1012,75,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
3908,2020-10-08 20:00:00,5.12,3,286.89,20,288.2,286.33,1,Fall,1013,77,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
3909,2020-10-08 21:00:00,5.2,3,285.87,21,286.89,285.36,1,Fall,1013,83,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
3910,2020-10-08 22:00:00,5.04,3,285.16,22,285.87,284.61,1,Fall,1013,84,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
3911,2020-10-08 23:00:00,5.04,3,285.29,23,285.16,284.78,1,Fall,1013,85,07:12:46.000000,18:43:53.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
3912,2020-10-09 00:00:00,4.96,4,286.1,0,285.29,285.67,1,Fall,1013,85,07:13:43.000000,18:42:23.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3913,2020-10-09 01:00:00,4.720000000000001,4,286.37,1,286.1,285.94,1,Fall,1013,84,07:13:43.000000,18:42:23.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3914,2020-10-09 02:00:00,4.800000000000001,4,286.35,2,286.37,285.92,1,Fall,1013,84,07:13:43.000000,18:42:23.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3915,2020-10-09 03:00:00,4.640000000000001,4,286.26,3,286.35,285.9,1,Fall,1013,87,07:13:43.000000,18:42:23.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3916,2020-10-09 04:00:00,4.640000000000001,4,286.02,4,286.26,285.56,1,Fall,1013,84,07:13:43.000000,18:42:23.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3917,2020-10-09 05:00:00,4.5600000000000005,4,286.35,5,286.02,285.92,1,Fall,1014,84,07:13:43.000000,18:42:23.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3918,2020-10-09 06:00:00,4.8,4,286.12,6,286.35,285.69,1,Fall,1014,85,07:13:43.000000,18:42:23.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3919,2020-10-09 07:00:00,3.76,4,286.12,7,286.12,285.67,1,Fall,1014,84,07:13:43.000000,18:42:23.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3920,2020-10-09 08:00:00,3.2,4,286.15,8,286.12,285.67,1,Fall,1014,83,07:13:43.000000,18:42:23.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
